,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
89,90,3.8591479412861758,0.0,8.185946097156966,3.256261116964687,7.7551920987187914,1132.5430208903024,108.75780514940047,1726.1227196672253,1180.0258425269562,187456.97062756747,0.4140362348735329,0.022545378279353052,0.48,0.43679887205377177,0.009264970176388075,0.8531207748345837,0.14715975345843002,0.937807158361598,0.9284372221217134,0.033379429106649566,78.18112102889086,55.18123622632154,150.18788362014382,71.30590525469258,494.47482443548654,192.68184230715613,12.04458925635628,332.42887480786817,186.32136184393772,6547.334477335806,7.631134652155706,0.0,96.24483095791828,0.0,513.4149492936903,0.0,0.0,0.0,0.0,0.0,02-16,04-18,63 days,125 days,63,125
90,91,3.936243241544487,0.0,8.236161714988436,3.2792265818370194,7.798745402409408,1131.4549510746722,109.80240530721912,1745.3943930016844,1207.3083600369437,204108.09900560713,0.42866629850271587,0.3676770673398066,0.48,0.43679887205377177,0.0021238774478303667,0.8405339939475754,0.14232389940510093,0.9378088923333083,0.920811920657172,0.038187347666693024,79.38929787073462,55.13190641915774,152.1423270197341,71.4964268275776,625.1422506513301,193.6046797089075,14.225526673069393,332.43122563894053,196.1947386434718,7108.811167627165,7.198299772187281,0.0,86.32582175228013,0.0,438.5919580563179,0.0,0.0,0.0,0.0,0.0,03-13,04-16,89 days,123 days,89,123
91,92,4.011532317853056,0.0002833338169061481,8.235782523064373,3.149131047497665,7.228061137732438,1142.5700337836188,135.5558156928065,1745.3478686142853,1178.2697025155553,194736.36187409013,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8443458896489693,0.14232389940510093,0.9378088923333083,0.9276616962458132,0.037892177977053465,76.6211554299489,54.684791812236206,144.18227265213474,71.80186181170399,520.4399199059616,195.3679187716877,19.50167029889828,331.1583039469636,195.81309135071967,6683.774313685658,7.424401206456952,0.0,86.32582175228013,0.0,471.73027108828353,0.0,0.0,0.0,0.0,0.0,03-09,03-18,85 days,94 days,85,94
92,93,3.8792146965050196,0.0,8.19021164556264,3.838994274062147,7.455931872590156,1116.0283212738248,107.61495151013555,1739.3828385142149,1197.0344947411063,203689.59277724943,0.42904196048485693,0.3676770673398066,0.48,0.43679887205377177,0.002160657912377231,0.8406203257933135,0.14232389940510093,0.9378088923333083,0.9233117813097883,0.03831980310722831,80.55905585109858,55.65798064249569,146.5664323077799,72.04984101945664,516.8627913110872,189.98715897980026,13.502264799517471,332.41590316122887,192.7020645927655,7054.509170385985,7.243921094135135,0.0,86.32582175228013,0.0,440.2695128959444,0.0,0.0,0.0,0.0,0.0,03-11,05-06,87 days,143 days,87,143
93,94,3.851881033890396,0.0,8.18589589698557,3.2835683040880963,7.90262049962734,1138.3899398863182,108.75898906165331,1724.4851556969252,1194.8254764376343,188175.35356112654,0.4125335869449685,0.022545378279353052,0.48,0.43679887205377177,0.009109651476939139,0.8531207748345837,0.14715975345843002,0.937807158361598,0.9284372221217134,0.033379429106649566,77.40537521810813,54.645189950209534,150.7093395046407,73.26667688557703,494.6068319952855,193.989836779513,12.04495388316113,332.42675967631396,189.24351377784677,6555.658112063378,7.486714788938762,0.0,96.24483095791828,0.0,507.46490534188524,0.0,0.0,0.0,0.0,0.0,02-16,04-12,63 days,119 days,63,119
94,95,3.885714970344958,0.0,8.222949710899817,3.9178797604821893,7.55612126286022,1111.9984793631572,107.00651017543062,1743.178196564682,1205.5127454144265,203971.9444123023,0.4269454305578052,0.33533943503342756,0.48,0.43679887205377177,0.0024611317858923456,0.8406203257933135,0.14232389940510093,0.9378088923333083,0.9233117813097883,0.03831980310722831,80.91931211178428,58.18392351621272,148.2399668827269,72.96762412230828,557.0304254815345,188.63771676636196,13.381110727226218,331.8139598188709,193.25768142519797,7112.453599039251,7.280548914630964,0.0,86.32582175228013,0.0,442.02049932578825,0.0,0.0,0.0,0.0,0.0,03-11,05-13,87 days,150 days,87,150
95,96,3.8767524405254288,0.0,8.22876916907021,3.686082866047781,7.591354207011767,1119.6745887970987,107.5114333132205,1744.3903075898127,1198.6465095820809,204983.6001623991,0.42904196048485693,0.3676770673398066,0.48,0.43679887205377177,0.002160657912377231,0.8406203257933135,0.14232389940510093,0.9378088923333083,0.9233117813097883,0.03831980310722831,80.56199792806596,55.76707334417282,148.6657211175948,74.23077511946369,576.0868058559089,190.93882133844255,13.517705964951329,332.41901893504723,194.61139865351277,7128.458250545215,7.290990559235313,0.0,86.32582175228013,0.0,442.53096438526626,0.0,0.0,0.0,0.0,0.0,03-11,05-02,87 days,139 days,87,139
96,97,3.9855429924844277,0.0,8.32539349229179,3.5208402935186953,7.338189724859145,1151.1111082302198,126.4511757300591,1724.560069381162,1247.8741645686569,177629.4982853048,0.4098239912231486,0.020102728266669593,0.48,0.42038918629263605,0.00918003347953794,0.8598485988128874,0.18442053975715825,0.937807158361598,0.9244771783619908,0.029212781281478375,72.82422267567145,57.326327656028965,117.33498791098053,70.32821276486773,172.10538834695978,196.01714046967402,14.025086110321743,332.4295274791243,198.70187514109492,6284.784029628886,7.128399801398399,0.0,96.33675002576183,0.0,498.6526495927206,0.0,0.0,0.0,0.0,0.0,01-18,04-02,34 days,109 days,34,109
97,98,3.866228003992441,0.008073009354001567,8.185963694143519,3.2787031633612376,7.790541643124319,1131.2995388249512,113.04311261247285,1734.2840407611616,1206.4487632117196,192665.76881711156,0.414595581427172,0.03541034901305288,0.48,0.43679887205377177,0.00881430084319471,0.8470127697484677,0.14232389940510093,0.9378085160060373,0.9284372221217134,0.037182985423051367,78.31870836296531,55.30958991980762,148.43865388608768,71.34450551719641,504.77202184482036,192.84533098277115,14.213345326194327,332.42971014159974,190.98423193180176,6696.093837955769,7.4526875167945414,0.0,91.78614461015871,0.0,479.9415142360196,0.0,0.0,0.0,0.0,0.0,02-23,04-17,70 days,124 days,70,124
98,99,3.9623516722757177,0.0,8.212530020305707,3.174516037330449,7.49510626279619,1139.8443161748578,105.14416336322842,1742.1515536363618,1211.5367653205783,196811.91110243744,0.4089547603392509,0.025268523278873477,0.48,0.42038918629263605,0.009057615859146294,0.8444413985866253,0.14232389940510093,0.9378088923333083,0.9281274829098684,0.03841229700637736,76.79003671083868,54.67694242634721,149.36463364161202,70.81598818520155,536.7492777561674,194.56998024168254,12.749821910866554,332.4251319074834,197.28612437540147,6788.092639475548,6.6864612720506,0.0,87.91788851808847,0.0,432.2234959150008,0.0,0.0,0.0,0.0,0.0,02-25,03-29,72 days,105 days,72,105
99,100,3.946733613516142,0.013691384362513728,8.157797718293505,3.103727143384195,7.524177757997574,1146.0688812423805,146.23672509907124,1730.4605201710426,1186.9634709943095,184537.64095677462,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8514743826555021,0.14232389940510093,0.9378088923333083,0.9284372221217134,0.03626253049288735,75.74194111486825,54.68479181223622,142.05965209445804,71.59241595575168,441.8781466505218,195.41075896442734,21.726121571115122,331.1604242173495,193.62299010296627,6356.877246837688,7.529193334824734,0.0,93.63957753278457,0.0,508.8559830836371,0.0,0.0,0.0,0.0,0.0,02-22,03-19,69 days,95 days,69,95
100,101,3.83449735292503,0.0,8.239045696518252,3.332287004657082,7.857065880492571,1123.5985163701896,99.37998175624615,1746.6019697383908,1209.6682681815755,203248.13121430867,0.414595581427172,0.03541034901305288,0.48,0.43679887205377177,0.00881430084319471,0.8431949632700797,0.14232389940510093,0.9378088923333083,0.9269473466369481,0.038451595244583865,79.66266374281047,54.80325174069913,148.9969982751412,71.47430202242039,597.8839091374716,191.67184291773103,11.71250277403273,332.372779151499,196.29752890747255,7085.396564428686,7.306372934912641,0.0,86.325821755436,0.0,443.68237383345894,0.0,0.0,0.0,0.0,0.0,02-28,04-25,75 days,132 days,75,132
101,102,3.8586308547797836,0.0,8.1859565814408,3.2638534971481645,7.8728557129893835,1142.260221680165,115.5677995918749,1724.3650880890043,1208.1097224437353,187351.654045144,0.4118033392519076,0.03167035810668932,0.48,0.42038918629263605,0.008742367223970692,0.8515518648467141,0.15305821281000676,0.937807158361598,0.9284372221217134,0.03424074038394784,76.5337723671174,54.6714166623201,149.12106689704473,71.3095993327012,475.6383002597779,194.94916600175497,13.845166907667975,332.42944422315367,189.71412783311027,6475.80477815431,7.375686390074078,0.0,95.61785348026334,0.0,496.8599693373548,0.0,0.0,0.0,0.0,0.0,02-19,04-08,66 days,115 days,66,115
102,103,3.850254336518455,0.0,8.171850397812479,3.6206943545926205,7.3745504281077245,1119.5987773052182,130.72778740241787,1719.8820012688836,1214.2212641261285,181862.030330045,0.41058169495422403,0.025268523278873477,0.48,0.43679887205377177,0.009330737028451042,0.8593914559235774,0.2124077513985295,0.937807158361598,0.9241071176490815,0.02836547929547699,76.92310805042011,62.191277826268134,123.26579322201619,71.9844799590646,187.95527062107914,188.59138695717465,14.495982256275962,331.8399831165914,192.35398575215012,6501.921861727213,7.387773297243133,0.0,96.21500679756109,0.0,504.6805821569731,0.0,0.0,0.0,0.0,0.0,01-21,05-14,37 days,151 days,37,151
103,104,3.8109924511854056,0.029240957817301187,8.185695227617696,3.903490823856918,7.48120958725012,1123.727361086064,121.32438798900682,1725.912376190567,1192.2313738628009,189894.8450983427,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8505518195990881,0.148813493317389,0.937807392000127,0.9284372221217134,0.03512968217208238,79.49070633327841,56.00660968539534,145.12352727982986,75.2441391835542,433.87270168000583,190.96864626924756,15.744591157790687,332.4176992043837,188.08115181687745,6604.855521135928,7.522507608259661,0.0,95.93864452782347,0.0,501.88606834527405,0.0,0.0,0.0,0.0,0.0,02-21,05-03,68 days,140 days,68,140
104,105,3.9046246370189834,0.0032686690776292113,8.15778729905512,3.13599025731287,7.51899429673097,1144.4791504780248,168.06878820316518,1724.628063449732,1169.536804190846,177735.57574324397,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8573505112622126,0.17990245953091136,0.9378088923333083,0.9284372221217134,0.031240689836368508,75.77940878034227,54.993247880026026,139.4486530218097,72.17056244754926,414.20667924931644,194.42324233735647,23.974278660089347,331.16007624634153,192.62614941605943,6206.790748366493,7.927544117329588,0.0,95.93243298551809,0.0,547.8210550260368,0.0,0.0,0.0,0.0,0.0,02-08,03-17,55 days,93 days,55,93
105,106,3.993176949618526,0.0,8.18585876513374,3.428587486880279,7.1618246744165015,1146.579571759925,140.8017118383285,1724.4719773407346,1240.4801192998207,179379.86107295175,0.4089740857151296,0.025268523278873477,0.48,0.42038918629263605,0.009075474615471752,0.859499300677659,0.21496929563203934,0.937807158361598,0.9235925988378054,0.028165939424608523,76.67499568794445,57.45809538693102,145.00869176454862,72.35300315988466,434.4429077875059,194.72693882902968,16.286247156078797,332.4251319074834,197.39869336052897,6331.778329127482,7.356082468872273,0.0,96.3258217522801,0.0,504.34680429815967,0.0,0.0,0.0,0.0,0.0,01-22,03-29,38 days,105 days,38,105
106,107,3.88124412539806,0.0,8.18593095729165,3.3192910008569143,7.595706270721949,1144.5236531853002,117.34201209162826,1724.561771362841,1217.6849658541007,179137.87235067642,0.4105490748597984,0.020102728266669593,0.48,0.42038918629263605,0.009148007041303712,0.8578009172419049,0.17239737931136925,0.937807158361598,0.9269311088943749,0.03041471815163995,73.51585246295848,57.400398888896014,120.7708568874129,71.84446903013186,203.51100146024646,194.65345760394788,12.97660484345201,332.42833130939965,198.66596743128068,6294.832079584775,7.3633491551718935,0.0,96.32523056895852,0.0,504.6075212075977,0.0,0.0,0.0,0.0,0.0,01-28,04-04,44 days,111 days,44,111
107,108,3.9108695520802224,0.0,8.235030658635369,3.284293727875288,7.849201629528497,1138.3969340190708,110.42479386100807,1745.2564170733467,1211.0569669692652,201233.49414390128,0.4260366646277281,0.35903684175056094,0.48,0.42038918629263605,0.0020888993251237564,0.8412717564689305,0.14232389940510093,0.9378088923333083,0.924000048944369,0.03845819987138413,77.37340597807997,54.681815153106655,149.0237851971828,71.31476397986079,553.2502522272057,194.85330292117075,14.146194021498495,332.42944422315367,198.57828746417465,6936.862365033267,7.052705148009715,0.0,86.32582175228013,0.0,432.636615503189,0.0,0.0,0.0,0.0,0.0,03-07,04-08,83 days,115 days,83,115
108,109,3.8554139750472713,0.0,8.206892751216605,3.507172066307503,7.635604871774788,1111.4766313732507,106.68417655896468,1741.1321894400628,1201.9595460707553,203233.7614444778,0.42544278262924073,0.33533943503342756,0.48,0.43679887205377177,0.002414239307705395,0.8412713764432457,0.14232389940510093,0.9378088923333083,0.924000048944369,0.03845812322830077,80.72488094435455,58.90811152282179,144.83270793243327,72.38199511457881,522.2747183636619,188.29978119661092,13.154064858933447,331.8399831165914,192.4030925486534,7111.010152420651,7.200601703288457,0.0,86.32582175228013,0.0,438.7168575907599,0.0,0.0,0.0,0.0,0.0,03-07,05-14,83 days,151 days,83,151
109,110,3.8726045758601955,0.0,8.236137553540708,3.3674628346638262,7.749467896292541,1125.7984943634092,105.5926233998306,1745.3853038109946,1207.6210551574377,202915.00375105304,0.4271636505741514,0.3244759393935783,0.48,0.43679887205377177,0.0024828059828037406,0.8413084912151308,0.14232389940510093,0.9378088923333083,0.9233891440888548,0.03852502885319045,79.51084299272335,54.93879947311369,148.748575081564,71.77528540850467,594.3013506170528,192.12738050745193,12.911026247893279,332.39295006088315,196.4057505645822,7080.594021849038,7.33259217306395,0.0,86.32582175228013,0.0,444.94043537048526,0.0,0.0,0.0,0.0,0.0,03-04,04-27,80 days,134 days,80,134
110,111,3.9340775085109043,0.017023036385561574,8.157797718293505,3.100513633593106,7.49991833113342,1146.2744614819164,137.2438429115018,1724.617642971591,1187.0599395520312,181516.2676343222,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8559282281257374,0.14715975345843002,0.9378088923333083,0.9284372221217134,0.03312423227261144,75.72255793898726,54.66775568331181,145.02939701348313,71.57633136833714,445.39740374192576,195.1203491853439,18.666043375666366,331.1604242173495,187.63281569862463,6285.32613505444,7.78778575229166,0.0,96.24483095791828,0.0,544.9110670498573,0.0,0.0,0.0,0.0,0.0,02-16,03-19,63 days,95 days,63,95
111,112,4.002445234097001,0.11758207123135589,8.2352667285766,3.1471712959498905,7.403294787070081,1140.5976876528796,118.7679805319973,1745.2862840674943,1211.4246887388433,201098.32856057977,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8426769849538478,0.14232389940510093,0.9378088923333083,0.9244055149817304,0.038421851304507856,77.3419795302964,54.684791811868585,147.71711798812808,70.84584103162115,585.702596652674,194.86366148194972,15.83219552561747,331.7932743168314,198.727918500286,6963.833380599789,7.205531257950425,0.0,86.32582175228013,0.0,453.4901962642376,0.0,0.0,0.0,0.0,0.0,03-06,03-23,82 days,99 days,82,99
112,113,3.8687387266845117,0.0,8.185862417344477,3.2034415011527404,7.743811791590406,1138.7785896660314,119.4426244361441,1724.561771362841,1215.8184944191,190257.45454537615,0.4092130505867372,0.025268523278873477,0.48,0.42038918629263605,0.00899316400375424,0.855012956971225,0.16832934899398638,0.937807158361598,0.9284372221217134,0.03202008461907857,77.06695579610334,54.65420090259356,146.3777405267074,72.13559537434861,566.9335329823712,193.6557951511999,13.634593169130154,332.4252588063412,192.48304173256585,6727.401580333381,7.385132602416563,0.0,95.89672141750641,0.0,501.7766108159773,0.0,0.0,0.0,0.0,0.0,02-09,04-03,56 days,110 days,56,110
113,114,3.8647836970464162,0.0,8.171850397812479,3.619446419847208,7.390672720095633,1122.4509310739638,127.10677842686158,1719.8820012688836,1214.2212641261285,180920.1365896751,0.41046329734554915,0.022545378279353052,0.48,0.43679887205377177,0.009426447045643159,0.8599623266016672,0.19188259546704053,0.937807158361598,0.9241071176490815,0.028864256710935475,76.67504471477058,62.205532733301645,123.34937981436086,71.87680184969834,182.26112546758088,189.1851091001842,14.080408044689886,331.8399831165914,192.35398575215012,6506.397674006756,7.308769747150948,0.0,96.14680883070736,0.0,501.7862157936116,0.0,0.0,0.0,0.0,0.0,01-19,05-14,35 days,151 days,35,151
114,115,3.97511228327012,0.15458417999324517,8.238850193899024,3.1480880357983936,7.498472275929041,1139.42741292839,114.29791708564333,1746.3485549985353,1211.5769227436022,200850.7692776512,0.42388765404541134,0.3514128311408245,0.48,0.42038918629263605,0.002238274153303057,0.8435472883939626,0.14232389940510093,0.9378088923333083,0.9275528153453704,0.03852732252962696,77.43073775040011,54.68479181187065,148.58008806161845,71.18321644106699,585.0441882169896,194.600067352505,15.003957763977406,331.7932743168314,198.78801605331566,6929.559276788611,7.2204682450564555,0.0,86.325821755436,0.0,454.9987546102924,0.0,0.0,0.0,0.0,0.0,03-01,03-23,77 days,99 days,77,99
115,116,3.9270967883285803,0.0,8.30747189009297,3.51541945960796,7.602073613377797,1150.0761839495397,126.4511757300591,1724.6493373557971,1243.0702832839472,178797.29571849143,0.4105490748597984,0.020102728266669593,0.48,0.42038918629263605,0.009148007041303712,0.8598379213904284,0.18442053975715825,0.937807158361598,0.9244771783619908,0.029211074867766175,73.09370290228023,59.4661284400891,117.62413463687642,70.23039026640895,174.04408867581435,195.92024858659866,14.025086110321743,332.43084720978777,198.5235028813837,6341.210563641134,7.152217479059422,0.0,96.33675002576183,0.0,499.1519274231472,0.0,0.0,0.0,0.0,0.0,01-18,04-06,34 days,113 days,34,113
116,117,3.8309219192341017,0.0,8.185987275681143,3.322707415617394,7.919845496915054,1137.3607911851145,133.4005414098917,1724.6493373557971,1213.3517435329766,191667.44324558417,0.39456723415663797,0.03167035810668932,0.48,0.42038918629263605,0.014808856849384705,0.854668925611545,0.1866501433602838,0.937807158361598,0.9283270243975795,0.03212623978572823,77.65168343736921,54.88390623465973,147.58049740169213,71.83903436416466,583.1843033616465,193.38761214659533,15.479405818720437,332.43084720978777,195.73524168747576,6816.41391251373,7.420624343252437,0.0,96.03322395646369,0.0,504.49717509924307,0.0,0.0,0.0,0.0,0.0,02-06,04-06,53 days,113 days,53,113
117,118,3.9739876588885656,0.007972142485415343,8.157797718293505,3.4023409684321586,7.270093906660227,1150.7739518282403,176.85293443456686,1724.617642971591,1236.3024026903518,172513.10662754226,0.4242895563551849,0.34337613308712606,0.48,0.42038918629263605,0.0022328345784638163,0.8618324477432016,0.21538394497697574,0.9378088923333083,0.926274615662739,0.027926214337602492,75.86560424631227,57.03404026012207,139.02261223675933,72.6772429922835,374.48067320634414,195.38176906812652,24.078580143958806,331.1604242173495,198.78721422815994,6071.843585124643,7.750691256176658,0.0,96.32582175228013,0.0,545.5324568705747,0.0,0.0,0.0,0.0,0.0,01-23,03-19,39 days,95 days,39,95
118,119,3.960349683005691,0.0,8.18585876513374,3.145137632304183,7.3896091013849095,1143.8338035557065,112.68787108627701,1724.4719773407346,1199.9941945845248,185099.05553825127,0.4088556881064548,0.022545378279353052,0.48,0.42038918629263605,0.009170786655112905,0.8551391541351315,0.15223334224217372,0.937807158361598,0.9284372221217134,0.03227967594296961,76.1724073184757,54.65609145038466,149.01360216773125,70.93879315969097,491.04766079754796,194.7164616508153,13.12832440432775,332.4251319074834,187.92175224256752,6450.747538560001,7.366827175300741,0.0,95.85556414362625,0.0,501.3768986106579,0.0,0.0,0.0,0.0,0.0,02-12,03-29,59 days,105 days,59,105
119,120,3.9425279337733157,0.0,8.235664335275834,3.1482938457150684,7.551733115279972,1140.0186649303196,123.11031574514016,1745.3294789041697,1167.923061224997,194533.0469578645,0.42424399065167373,0.3514128311408245,0.48,0.42038918629263605,0.0021869136704681003,0.84489323353424,0.14232389940510093,0.9378088923333083,0.9284372221217134,0.03816122085057434,76.85754227365081,54.78440794627467,146.82696091829126,72.42969365604858,525.8230634841143,194.52403320128766,16.929561396707626,331.16007624634153,193.17876266857974,6689.602799198415,7.514644682864458,0.0,86.325821755436,0.0,475.50106168491965,0.0,0.0,0.0,0.0,0.0,03-01,03-17,77 days,93 days,77,93
120,121,3.8465669963235705,0.028845082188966018,8.184305408811293,3.3082489961042443,7.813221979496877,1130.5548024110096,118.90274459599712,1724.7019150140268,1197.4752818892116,190350.75323146692,0.414595581427172,0.03541034901305288,0.48,0.43679887205377177,0.00881430084319471,0.8510751766933266,0.15178071280662309,0.937807158361598,0.9284372221217134,0.034615208734909086,78.69654573735522,54.73504844000184,147.0002241460675,73.18791855738688,495.93566943265864,192.54875241423323,14.81705061905532,332.35505897647244,188.89269903388953,6649.786183708633,7.5467616256453,0.0,96.32582175228009,0.0,506.4270790521683,0.0,0.0,0.0,0.0,0.0,02-20,04-23,67 days,130 days,67,130
121,122,4.018953425312434,0.1042983342371996,8.235811408908802,3.1467157560537133,7.405436591503809,1140.216709477512,114.28083918577077,1745.3523641186175,1212.2311301738114,202334.165789005,0.4242633160275524,0.3514128311408245,0.48,0.42038918629263605,0.0022041546256279486,0.8415423899602825,0.14232389940510093,0.9378088923333083,0.9232248912911645,0.0385582626132493,77.46047452579458,54.68374486346729,148.65894583944495,70.8114357712685,590.7556583210995,194.74343079265182,14.958965355715103,332.4257879166585,198.63738044216402,7000.66017942467,6.95289782890662,0.0,86.32582175228013,0.0,428.64570638051487,0.0,0.0,0.0,0.0,0.0,03-05,03-26,81 days,102 days,81,102
122,123,3.857726014041957,0.0,8.236955357505511,3.2718717710763445,7.894783441363239,1125.9833134377616,99.63612137946323,1745.6897469109376,1208.5170291063407,203371.73047894586,0.414595581427172,0.03541034901305288,0.48,0.43679887205377177,0.00881430084319471,0.8431949632700797,0.14232389940510093,0.9378088923333083,0.9269473466369481,0.038451595244583865,79.43333883139915,55.068147669133374,150.10014633527237,73.26667688557703,610.757896277696,192.04516269186155,11.761376869950364,332.425998071487,196.4369301537272,7095.056910495423,7.216366033822071,0.0,86.325821755436,0.0,439.4242922193043,0.0,0.0,0.0,0.0,0.0,02-28,04-19,75 days,126 days,75,126
123,124,3.9915579148341465,0.0,8.185816202551523,3.105131094042685,7.28709156750117,1143.1074161785125,111.93740509000288,1724.587069664599,1199.0799225186654,187859.23520511182,0.40874948593199034,0.020102728266669593,0.48,0.42038918629263605,0.009256829786510155,0.8522163744035056,0.14313742014984063,0.937807158361598,0.9284372221217134,0.03424974512070299,76.42469021023634,54.653958259871374,149.81677530248865,70.82614852779794,509.25868914772497,194.6974974481631,13.017547252673877,332.42328306650256,187.5040035411085,6522.408857593639,7.323326371822146,0.0,96.11400132010894,0.0,498.6758322144748,0.0,0.0,0.0,0.0,0.0,02-17,03-28,64 days,104 days,64,104
124,125,3.828252930696372,0.0,8.185963694143519,3.3202965436721503,7.870863515654653,1128.891306370115,133.39370463668516,1724.6760338828803,1210.498754497512,191733.9509538471,0.39794819199590803,0.03167035810668932,0.48,0.43679887205377177,0.01512599353801964,0.8546663448397548,0.1866501433602838,0.937807158361598,0.9283270243975795,0.03212579190337821,79.3495781297178,55.514994713681865,151.44145334587293,72.60013308923031,593.5369306626521,191.48157773733743,15.477249270628233,332.42971014159974,193.11792940236103,6858.985039155244,7.632570547690322,0.0,96.03322395646369,0.0,512.8565664188844,0.0,0.0,0.0,0.0,0.0,02-06,04-17,53 days,124 days,53,124
125,126,3.884261197504604,0.0,8.186014348806479,3.302595256970181,7.705320935701635,1136.0644630417742,123.06209037596754,1724.4732046204904,1213.6589512994244,193106.63680001927,0.3943848857442398,0.016267358920545632,0.48,0.4281586464645261,0.015864090411006993,0.8538723625179333,0.1691033054630859,0.937807158361598,0.9283785977510662,0.03353126069822799,72.2533986480364,55.43896299798872,93.08288935834113,73.26632692858696,119.84177696645607,192.95316405539586,13.684084799808874,332.4319876158948,198.28983551392602,6878.188368579602,7.481701182340021,0.0,96.32603949543126,0.0,508.5825943595952,0.0,0.0,0.0,0.0,0.0,02-02,04-10,49 days,117 days,49,117
126,127,4.025162734735998,0.24349490155922365,8.23515926184937,3.1540672111952937,7.371377068122197,1138.2728555987562,114.74151430463385,1745.2712453177387,1211.6137665681495,204019.62802465836,0.4242633160275524,0.3514128311408245,0.48,0.42038918629263605,0.0022041546256279486,0.8408727314641528,0.14232389940510093,0.9378088923333083,0.9233117813097883,0.03834225783781449,77.86396989889607,54.69085601444332,148.30912433303686,70.83444069400632,619.3440344709903,194.61261578289484,15.073758397919574,332.4270402221281,198.7999363915321,7052.86194736205,6.946274076378494,0.0,86.32582175228013,0.0,428.3289561776003,0.0,0.0,0.0,0.0,0.0,03-11,03-27,87 days,103 days,87,103
127,128,3.8741598679347318,0.0,8.185621711245066,3.3435016745101356,7.588351140926597,1125.870057421626,123.06209037596754,1724.6275650788853,1212.567081177237,193164.6120686164,0.3966388576370865,0.016267358920545632,0.48,0.43679887205377177,0.016140110043828794,0.8538723625179333,0.1691033054630859,0.937807158361598,0.9283785977510662,0.03353126069822799,73.8215719592225,55.813736000204955,95.04332196240844,72.30029222871521,120.29758474524,190.77904157217137,13.684084799808874,332.4139961645566,196.24309087216497,6902.108982233128,7.758666398680973,0.0,96.32603949543126,0.0,520.529347769665,0.0,0.0,0.0,0.0,0.0,02-02,04-28,49 days,135 days,49,135
128,129,3.831173398035904,0.0,8.18593095729165,3.278719923713206,7.864207250581017,1142.8836881597933,107.96514648822853,1724.561771362841,1204.726434051442,183509.46767425796,0.41065527703426286,0.022545378279353052,0.48,0.42038918629263605,0.00906156429482307,0.8552080529517114,0.1496716641687817,0.937807158361598,0.928391678907668,0.032144829887359394,74.97501667925337,54.654596015569005,121.07026502941329,71.22735867886095,299.928009378225,194.8408637625458,12.198720166129643,332.42833130939965,187.5254983887089,6364.564583691287,7.419904679125707,0.0,96.32582175228013,0.0,506.44187555858537,0.0,0.0,0.0,0.0,0.0,02-13,04-04,60 days,111 days,60,111
129,130,3.8843924233764286,0.0,8.185996257480062,3.304778148935639,7.585055713916853,1144.7252657973713,118.0011102685651,1724.561771362841,1218.0427273478797,178751.78891850018,0.4105490748597984,0.020102728266669593,0.48,0.42038918629263605,0.009148007041303712,0.8584971264727039,0.17541163094490836,0.937807158361598,0.9263155866290602,0.03005850654930986,73.42932271538481,57.40498096393077,120.06375409741878,72.30298891293745,197.38395977826065,194.71344591968452,13.07118860738239,332.43122267314885,198.63538995209515,6282.636853522913,7.368118103355351,0.0,96.32581684106054,0.0,504.76813286655374,0.0,0.0,0.0,0.0,0.0,01-27,04-05,43 days,112 days,43,112
130,131,3.873722477398935,0.030592717861304245,8.235303347219364,3.311992851410622,7.887515663898385,1138.02046645324,108.13825263389495,1745.2867704988626,1216.1494386764973,201675.25121473556,0.42190438282417586,0.2812748114473501,0.48,0.42038918629263605,0.002843361412971658,0.8413103799327312,0.14232389940510093,0.9378088923333083,0.9233891440888548,0.038525409326989585,77.61029672352869,54.67951336402823,148.4357940622222,71.29276935078899,580.8479765550733,194.64740844255132,13.561194019216428,332.43122267314885,198.70944097630277,6979.201176293619,7.000803649935052,0.0,86.32582175228013,0.0,430.6681709463112,0.0,0.0,0.0,0.0,0.0,03-04,04-05,80 days,112 days,80,112
